Date,Adj Close,Close,High,Low,Open,Volume
2022-05-16 00:00:00+00:00,0.3968948694469019,0.39689428441629204,0.3852274230918875,0.3947608412658681,0.3911289557671538,0.1504486059484969
2022-05-17 00:00:00+00:00,0.417092186473385,0.4170916210347967,0.4030076999899219,0.41543217227108253,0.40868589951346235,0.19798244487391992
2022-05-18 00:00:00+00:00,0.4172081050529508,0.417207539726807,0.41268001817830724,0.42296396924031554,0.4203078152043238,0.19810758892257307
2022-05-19 00:00:00+00:00,0.40555319514933297,0.4055526185175665,0.3942099643768586,0.40420065890465007,0.40762779130728743,0.19693924003109856
2022-05-20 00:00:00+00:00,0.4185490097934226,0.41854844576799766,0.4127641252929888,0.4231796078164529,0.41569550312891823,0.21834761216795345
2022-05-23 00:00:00+00:00,0.4419414438184519,0.44194090248441087,0.4260361294267221,0.43290148913747006,0.4380962705721849,0.21137235142374156
2022-05-24 00:00:00+00:00,0.4428354880932057,0.4428349476264152,0.4307798035491066,0.4361530790871895,0.4277471844659253,0.2622363140163108
2022-05-25 00:00:00+00:00,0.4641916675720281,0.4641911478213915,0.45094875535844037,0.45571284264621426,0.4583808216031018,0.25774632794681934
2022-05-26 00:00:00+00:00,0.4854815616706245,0.485481062571843,0.47236239390203694,0.47691492645039624,0.4690274501908962,0.258166345826712
2022-05-27 00:00:00+00:00,0.49289824903126345,0.4928977571268979,0.4785022132737946,0.4923436964599468,0.48828715061259764,0.2469332741559047
2022-05-30 00:00:00+00:00,0.4924347363846595,0.49243424403067226,0.487753995888772,0.49775199619594757,0.5001239491265319,0.20175183935152077
2022-05-31 00:00:00+00:00,0.4793065126517775,0.47930600756300745,0.4759957555475993,0.4863547440891782,0.4874274578756612,0.39876606448059776
2022-06-01 00:00:00+00:00,0.46203949444625514,0.46203897260794424,0.4737248634511957,0.4697314562570425,0.48453436982948284,0.2067136488837987
2022-06-02 00:00:00+00:00,0.46152618692865244,0.4615256645924172,0.454195257130809,0.46513597300224463,0.4676057686432038,0.13133943904560183
2022-06-03 00:00:00+00:00,0.4583310699301062,0.45833054449450883,0.45671847057125725,0.4647046958499699,0.47120969746322827,0.12143114632708552
2022-06-06 00:00:00+00:00,0.4767900932780804,0.4767895857483061,0.46413665237749213,0.47495732996995477,0.4686637154047333,0.15724501710090893
2022-06-07 00:00:00+00:00,0.47766748537194825,0.47766697869327135,0.4635479025747209,0.479121374060024,0.46998626994012893,0.17646602833068734
2022-06-08 00:00:00+00:00,0.4778496893317399,0.4778491828298065,0.46906529644349293,0.4787398347310958,0.4837739655494886,0.18389461959122483
2022-06-09 00:00:00+00:00,0.4560796304056536,0.4560791027860903,0.46144522470768057,0.46493685969640475,0.473160433114008,0.2204075490740734
2022-06-10 00:00:00+00:00,0.4030036330855231,0.40300305398060254,0.4336898768627486,0.40770109998355575,0.44827987591687446,0.3438920457784023
2022-06-13 00:00:00+00:00,0.3686847816527241,0.3686841692574575,0.3734019956219947,0.37389055896726786,0.3905669669563978,0.3380736075001311
2022-06-14 00:00:00+00:00,0.34933179486582544,0.3493311636975637,0.36793503316768983,0.358528133057588,0.3767297078408902,0.2224331600316255
2022-06-15 00:00:00+00:00,0.36726110102279974,0.3672604872465187,0.36150921675167313,0.36372087522367846,0.3721007669670049,0.24585473005238065
2022-06-16 00:00:00+00:00,0.35126878301335274,0.3512681537240293,0.3497173828461404,0.3532691277978537,0.3648762805284762,0.20645576094548104
2022-06-17 00:00:00+00:00,0.3624931612888207,0.3624925428874909,0.36046625567527957,0.35175941474621153,0.35662686275840927,0.5007166650073681
2022-06-20 00:00:00+00:00,0.38568698168066096,0.3856863857780536,0.3707273236664361,0.37389055896726786,0.368662076741582,0.18202974527106228
2022-06-21 00:00:00+00:00,0.3773431073551552,0.377342503358732,0.38156038574611095,0.3844749945928343,0.3924846064548637,0.19982717961540247
2022-06-22 00:00:00+00:00,0.3624103853993679,0.36240976691774296,0.35330039521308954,0.3585613456106371,0.3650085036930866,0.2054014096691764
2022-06-23 00:00:00+00:00,0.35595386602204937,0.35595324127740124,0.3498519213752893,0.3532027026917559,0.3549571215130076,0.24760687339754187
2022-06-24 00:00:00+00:00,0.37875029747585276,0.3787496948444474,0.36489025705319045,0.36551257095132894,0.36024733965459066,0.2207891877568588
2022-06-27 00:00:00+00:00,0.3785019698074943,0.3785013669352034,0.372897352933905,0.37828692891622584,0.3828298937686161,0.16795863963859212
2022-06-28 00:00:00+00:00,0.3909018627161873,0.3909012718721757,0.38381435785655316,0.3937322241960739,0.38711172865481824,0.16194665874256578
2022-06-29 00:00:00+00:00,0.3694629073479123,0.3694622957074515,0.3649912841538334,0.37389055896726786,0.37790341041319575,0.17642270923692277
2022-06-30 00:00:00+00:00,0.35467916582597403,0.35467853984482745,0.3404824380812703,0.3465501473098236,0.35451072706838227,0.2824131319172803
2022-07-01 00:00:00+00:00,0.3674928573461016,0.3674922437946314,0.35557128730949294,0.35204139742221985,0.3459472187406236,0.1910569630883322
2022-07-04 00:00:00+00:00,0.3651254184062538,0.3651248025582948,0.3612064639931609,0.3743550486725915,0.3762337498901167,0.14876790110884214
2022-07-05 00:00:00+00:00,0.3316177545229264,0.3316171061714982,0.35600857859715407,0.34077675250896533,0.37044757379775994,0.24477871922919375
2022-07-06 00:00:00+00:00,0.32982982764507773,0.3298291775593053,0.3311465483516114,0.33750855628272136,0.3455339204483123,0.31595313026051497
2022-07-07 00:00:00+00:00,0.35861926582959547,0.3586186436704676,0.3424504952833074,0.34728009442085805,0.3432359980875268,0.2536275941107312
2022-07-08 00:00:00+00:00,0.3549439840035593,0.3549433582792946,0.3439644233475765,0.35316957114493386,0.35520510048839427,0.18699877465230094
2022-07-11 00:00:00+00:00,0.3491331812326366,0.3491325498717134,0.3375554447816669,0.3442606683175735,0.3379126837936295,0.16495695576715202
2022-07-12 00:00:00+00:00,0.3407893069071306,0.34078866745239156,0.332761339244815,0.32977756500142164,0.34363274830368096,0.4633415335617846
2022-07-13 00:00:00+00:00,0.3292172537287952,0.3292166030488072,0.32120507096907414,0.3295121075957108,0.33740017776669906,0.2515660105723922
2022-07-14 00:00:00+00:00,0.3059406574475021,0.30593998418849633,0.30768066335544186,0.30850905609114165,0.32293473753580737,0.2498722593390013
2022-07-15 00:00:00+00:00,0.3293828055077008,0.32938215498830303,0.3156034878497662,0.3153608057851407,0.30929589388953804,0.25056181824676227
2022-07-18 00:00:00+00:00,0.33223032843920897,0.3322296806819963,0.3258309622765627,0.3353683717667377,0.3396155211913452,0.19767414465689379
2022-07-19 00:00:00+00:00,0.359049716621916,0.35904909488033854,0.347883864173252,0.3330292359573681,0.32567905434121824,0.2554715688681126
2022-07-20 00:00:00+00:00,0.34312360315686563,0.34312296596646596,0.34991919063986376,0.34578698764574023,0.36476052471769993,0.22303038087109886
2022-07-21 00:00:00+00:00,0.3404417128400925,0.3404410730481765,0.3385479744435933,0.34258505451314036,0.3357966288259253,0.27690793375269257
2022-07-22 00:00:00+00:00,0.3468816608723544,0.3468810273273871,0.33511633845590016,0.3473961763440756,0.3403924735474966,0.22931950263600487
2022-07-25 00:00:00+00:00,0.3525104213551449,0.3525097932702489,0.3381610324345452,0.35011701349482727,0.3424589650090526,0.1575232979459403
2022-07-26 00:00:00+00:00,0.34986159289265517,0.34986096223831387,0.3370844777937916,0.35307001449201403,0.34927015315527,0.16371450842581708
2022-07-27 00:00:00+00:00,0.35893379804235037,0.3589331761883282,0.345949400535575,0.3565041924772756,0.3564449953653279,0.18733025438441162
2022-07-28 00:00:00+00:00,0.35239450277557904,0.35239387457823856,0.35380503790117923,0.34674917960943663,0.37086087209007124,0.31750818439544914
2022-07-29 00:00:00+00:00,0.36419839311304614,0.36419777636584383,0.3557225815528948,0.3697596464240205,0.362032755988446,0.31548384007806557
2022-08-01 00:00:00+00:00,0.35242764546569205,0.35242701730050097,0.3595747531139961,0.3594239809214135,0.3656036693784792,0.2053081849527708
2022-08-02 00:00:00+00:00,0.3543811241224464,0.35438049785218995,0.3413739406425538,0.3557741643600143,0.3488568548629589,0.19586829576858586
2022-08-03 00:00:00+00:00,0.3618640968633111,0.36186347785176964,0.347900619887505,0.3585115267810637,0.3541470730045422,0.185808006229843
2022-08-04 00:00:00+00:00,0.36500958066251754,0.36500896470219246,0.3568328940297172,0.3697264338709716,0.36330574701769347,0.17188218422470602
2022-08-05 00:00:00+00:00,0.36615187176980024,0.3661512569175328,0.35407411495947705,0.3675033799848193,0.36383480112078104,0.1827271573478683
2022-08-08 00:00:00+00:00,0.38345203266543537,0.3834514345948584,0.370290032378775,0.3795809223855038,0.37535758979934597,0.15017982490472967
2022-08-09 00:00:00+00:00,0.38997483742297967,0.38997424567972494,0.37789318412862594,0.38825749935397535,0.381821510513235,0.1456848989385809
2022-08-10 00:00:00+00:00,0.39674580817722327,0.3967452230020193,0.38253599542207595,0.39660243682931906,0.388368090885586,0.16595443489988856
2022-08-11 00:00:00+00:00,0.40124884889778745,0.40124826809067204,0.3914850252785411,0.40871319178305243,0.40265174444571894,0.13287891350646278
2022-08-12 00:00:00+00:00,0.4046261698561253,0.4046255923251155,0.39696874344709876,0.40912794366502947,0.40223844615340765,0.1506933208290616
2022-08-15 00:00:00+00:00,0.40902978250635047,0.40902920924698105,0.3929820333568488,0.4112846534513108,0.4089174111350147,0.10421547981216234
2022-08-16 00:00:00+00:00,0.42308519320409954,0.4230846335789128,0.40946702783444455,0.4205750956075993,0.41301729790581265,0.1503761541308556
2022-08-17 00:00:00+00:00,0.4103210540474824,0.4103204820406864,0.4116033814016993,0.4182690103388247,0.4248376290659128,0.14380837152886763
2022-08-18 00:00:00+00:00,0.40957607104240723,0.4095754983129546,0.3998451410605266,0.41264491001423287,0.4116947433704168,0.11214363395517767
2022-08-19 00:00:00+00:00,0.39431216469297903,0.39431157715706566,0.3895168859406497,0.40074995564909077,0.40413961829803924,0.18411856157302522
2022-08-22 00:00:00+00:00,0.3854882872116425,0.38548769111629533,0.37138342486963594,0.3829486752646676,0.3870455363501901,0.15842527240996787
2022-08-23 00:00:00+00:00,0.375803508145665,0.37580290265578287,0.36662283076129,0.38160494397204303,0.3809784465747783,0.12950623072965314
2022-08-24 00:00:00+00:00,0.3713502622960998,0.3713496524864316,0.3585654677378167,0.3743550486725915,0.3713899261931586,0.1046177647296952
2022-08-25 00:00:00+00:00,0.3693801314584595,0.36937951973770355,0.3650080398680864,0.3751016020601503,0.3768619310055006,0.11254009232793517
2022-08-26 00:00:00+00:00,0.34891791541856154,0.3489172838488238,0.3610717611923038,0.35482857867284245,0.37681236749935243,0.15234248632851935
2022-08-29 00:00:00+00:00,0.3366174505802073,0.3366168070786387,0.321608768692375,0.33646333293640285,0.3340276798459043,0.13086052239787144
2022-08-30 00:00:00+00:00,0.3349949946454347,0.3349943495700337,0.33846386732891154,0.34230307183713204,0.33958242503903113,0.20121795052047511
2022-08-31 00:00:00+00:00,0.31948284146347783,0.31948218134080897,0.32016210989268035,0.32538119505246366,0.3379787953759348,0.28882233117016526
2022-09-01 00:00:00+00:00,0.30622212780597335,0.30622145482000274,0.2954346181762866,0.313834486456974,0.3121889819357164,0.16778802320788783
2022-09-02 00:00:00+00:00,0.3271147946381918,0.32711414191875343,0.31124675573642957,0.3137847486336274,0.3130155785203388,0.15353312808696043
2022-09-05 00:00:00+00:00,0.3156089460042526,0.31560828212378567,0.2985297435693992,0.3086086127440617,0.3059895075510486,0.15120871671364636
2022-09-06 00:00:00+00:00,0.3122151345366879,0.31221446736411884,0.30998514901620533,0.3165884551545477,0.31701633827884024,0.15870608653533635
2022-09-07 00:00:00+00:00,0.31448314540619693,0.31448248043366844,0.30061566572218634,0.31174412077056357,0.30430329895181263,0.18621067113942644
2022-09-08 00:00:00+00:00,0.32456523257438197,0.3245645773817897,0.3095477755926903,0.30980313056664666,0.32268675856042073,0.2618833014013347
2022-09-09 00:00:00+00:00,0.3438189529626008,0.34381831644671224,0.33149973252459075,0.33400803419758884,0.32569560241737516,0.24058348032692492
2022-09-12 00:00:00+00:00,0.3705058512206858,0.3705052405919128,0.35652997699949673,0.3603530413382876,0.35335349184991105,0.21966681790350281
2022-09-13 00:00:00+00:00,0.34893448676361793,0.3489338552099551,0.36043257997506517,0.3565871428536711,0.37669661168857616,0.24323050495116977
2022-09-14 00:00:00+00:00,0.34754386798797676,0.34754323508537077,0.34171036910128016,0.3514939573405007,0.35046040380373267,0.20275425838091468
2022-09-15 00:00:00+00:00,0.35249385001008826,0.3524932219091178,0.34186174548053616,0.3515271698935496,0.3474185445167868,0.2912542802937896
2022-09-16 00:00:00+00:00,0.3358062630307357,0.3358056187422903,0.3273617281909389,0.34124132322051604,0.3379126837936295,0.4172909302737387
2022-09-19 00:00:00+00:00,0.3372134531514335,0.33721281022800575,0.3247038940854874,0.33274717227513273,0.33186198064972916,0.13997171845831652
2022-09-20 00:00:00+00:00,0.31733066833770507,0.31733000612736173,0.33155024607491224,0.3264595499456042,0.342277097615971,0.19922742549559197
2022-09-21 00:00:00+00:00,0.3171816879038558,0.31718102554899696,0.30339120050667967,0.3127561315638332,0.3063366942610546,0.199109121303849
2022-09-22 00:00:00+00:00,0.30104038946056,0.301039711448143,0.3034584697712541,0.3066344099870957,0.30185652462793655,0.23174017866212906
2022-09-23 00:00:00+00:00,0.2693868569994775,0.2693861482821561,0.2822129633211665,0.26912423357983517,0.300947268384852,0.27317109192742356
2022-09-26 00:00:00+00:00,0.25697047358155767,0.2569697528199607,0.2516653249774885,0.26016559292912844,0.26183278257837905,0.2408439015455797
2022-09-27 00:00:00+00:00,0.24657385420061773,0.24657312335397885,0.25139616578333657,0.25396092097599543,0.26680882943994777,0.25295513484524573
2022-09-28 00:00:00+00:00,0.24599442297444818,0.2459936915657429,0.22798071220163418,0.2269024919945597,0.236456267430472,0.2755148828953165
2022-09-29 00:00:00+00:00,0.22246949902479662,0.2224687447961885,0.22268196397669282,0.22179278121109158,0.2408702447589619,0.23523091230264798
2022-09-30 00:00:00+00:00,0.23351175417630232,0.2335110106590227,0.21901492663091626,0.2344509762465441,0.2306535432619583,0.23563725046872022
2022-10-03 00:00:00+00:00,0.24927231586244725,0.2492715876333994,0.2321019608210333,0.2294739536628181,0.2276612474811608,0.19729972582306912
2022-10-04 00:00:00+00:00,0.2881107793608668,0.2881100888063285,0.2702865908864849,0.26940629726207055,0.2641968165214701,0.2532937077623003
2022-10-05 00:00:00+00:00,0.26879085442825157,0.2687901451327891,0.26666998495517547,0.27084958520761493,0.28190253150854594,0.16499178837178727
2022-10-06 00:00:00+00:00,0.25740092437387796,0.25740020402983166,0.260008685045221,0.2615923556043753,0.27226436689845546,0.14954777146062107
2022-10-07 00:00:00+00:00,0.24511695004475076,0.2451162177848697,0.23960433187780383,0.25004564700888565,0.25021078616519477,0.1684597224892722
2022-10-10 00:00:00+00:00,0.24124305458552575,0.2412423185678464,0.2268032125960917,0.24347596099712177,0.23791104513047823,0.1449089551713245
2022-10-11 00:00:00+00:00,0.23170725595339725,0.2317065106856987,0.22157173363572458,0.23395327398817134,0.2345715626396747,0.16576912544322908
2022-10-12 00:00:00+00:00,0.21601297964747812,0.21601221915584679,0.21306015933862898,0.22126186639967016,0.2324224115196567,0.17155691102942128
2022-10-13 00:00:00+00:00,0.23053182215600154,0.23053107574809595,0.21736637790164415,0.21306638541304657,0.21222043942487923,0.24759129372346866
2022-10-14 00:00:00+00:00,0.236110949439452,0.2361102084434722,0.23723249481661157,0.2432603224209844,0.2508720634328927,0.23808769253880543
2022-10-17 00:00:00+00:00,0.26501630620353556,0.2650155932466448,0.2516484871273814,0.25019494148515187,0.24230855510513383,0.21083288937595426
2022-10-18 00:00:00+00:00,0.2739891641187213,0.27398845986578013,0.26900814631615355,0.2802561902933478,0.2748599124630988,0.18968240517741702
2022-10-19 00:00:00+00:00,0.2694034283445339,0.2694027196432872,0.26064794839831373,0.2696219358382079,0.27773645243312006,0.16703247234734517
2022-10-20 00:00:00+00:00,0.27946894416766255,0.27946824523027713,0.263692642376959,0.27320540829973594,0.2701814080830651,0.2259892523048418
2022-10-21 00:00:00+00:00,0.26311246074612127,0.2631117459424416,0.25223723693015265,0.25620058113867206,0.2704624024884432,0.3104066396264324
2022-10-24 00:00:00+00:00,0.2854453795533207,0.28544468641326215,0.2769647286465464,0.27617501557344704,0.27472768929848823,0.21501166195603189
2022-10-25 00:00:00+00:00,0.3043844868929553,0.3043838121244161,0.2877304393257927,0.29362780716953707,0.29197046176478203,0.18915776281960184
2022-10-26 00:00:00+00:00,0.31691678889044095,0.31691612627862187,0.30022872371313847,0.3071321122454682,0.31013903855031755,0.2363327625852734
2022-10-27 00:00:00+00:00,0.32527715372517374,0.3252764992231668,0.31139813211568557,0.3141496816860312,0.3135280845472692,0.2562879184567459
2022-10-28 00:00:00+00:00,0.32451559937504215,0.32451494413430393,0.30672180939372984,0.3197405694575741,0.3156276721611391,0.2355008333225669
2022-10-31 00:00:00+00:00,0.3311376705312661,0.3311370217141415,0.3137195377624107,0.3262273050929425,0.32455491527506086,0.2087770057183737
2022-11-01 00:00:00+00:00,0.33817362113475413,0.33817297914271893,0.33319871266833023,0.34283390564232663,0.34078922376365073,0.1856036971706552
2022-11-02 00:00:00+00:00,0.3331408632231898,0.33314021634922397,0.32382922937431124,0.3409758658148052,0.34178113966519774,0.1835689664038895
2022-11-03 00:00:00+00:00,0.3166353185319697,0.3166346556471157,0.3035257390358286,0.3140667313096357,0.3218932581281122,0.17804058872421724
2022-11-04 00:00:00+00:00,0.3288530883167007,0.3288524372834608,0.3217769829217383,0.31940876795199236,0.3237117706142816,0.24968910317062834
2022-11-07 00:00:00+00:00,0.33209783851458674,0.3320971906288549,0.3190855552519267,0.3297941712779462,0.32404240924813044,0.17524663384042008
2022-11-08 00:00:00+00:00,0.3381570497896975,0.33815640778158784,0.3217433072215239,0.3345720805558323,0.32929953123739963,0.15225090824433288
2022-11-09 00:00:00+00:00,0.3450274486142799,0.3450268132706694,0.3311297105015043,0.34222012146073677,0.33609417130746033,0.2040710575001438
2022-11-10 00:00:00+00:00,0.36039070219821734,0.36039008175743736,0.3503734019134861,0.34338142673027283,0.3394997653805689,0.3244079533856152
2022-11-11 00:00:00+00:00,0.36039070219821734,0.36039008175743736,0.3508276131871084,0.35975578242699524,0.36838108233620415,0.27612185686408774
2022-11-14 00:00:00+00:00,0.365903544101442,0.3659029290082888,0.3562272242409845,0.36582776618038637,0.3592058602468957,0.18071357947191746
2022-11-15 00:00:00+00:00,0.3695291118923085,0.3695285003160683,0.3530815852975506,0.3669724651733979,0.3654548981377117,0.2308900097809954
2022-11-16 00:00:00+00:00,0.3551261071275216,0.3551254815799215,0.3525097554807406,0.3599548957328349,0.3677859166508115,0.20741815414554862
2022-11-17 00:00:00+00:00,0.3450771626494493,0.3450765273540629,0.3414917234574495,0.3452063350109722,0.3562135644660982,0.17669934344973504
2022-11-18 00:00:00+00:00,0.3594966579234633,0.35949603661543283,0.342265443203837,0.3555585257838769,0.35652765502379014,0.22633137181436833
2022-11-21 00:00:00+00:00,0.3695291118923085,0.3695285003160683,0.3541582220741586,0.3641853649290021,0.3554530794637809,0.19647552306539082
2022-11-22 00:00:00+00:00,0.39214350105797946,0.3921429114183953,0.37890246950480533,0.38074222765503984,0.3724809691070019,0.27311637307214204
2022-11-23 00:00:00+00:00,0.3931699544215259,0.3931693657776333,0.3786333924465075,0.3953581811833875,0.3946833210810301,0.1957513848810283
2022-11-24 00:00:00+00:00,0.402589753638259,0.4025891741318627,0.3901560671578883,0.4037859070226728,0.3952619386902658,0.17452705556066436
2022-11-25 00:00:00+00:00,0.40730797933706864,0.407307404407497,0.3923428521396102,0.41025603638151664,0.40351143718265536,0.17215210524462496
2022-11-28 00:00:00+00:00,0.39184554019028117,0.39184495026166577,0.3874478837738238,0.40005314008487836,0.4009323589718463,0.15945492420298568
2022-11-29 00:00:00+00:00,0.39166333623048954,0.39166274612513063,0.38039964185482145,0.3944290397602863,0.3962538545918126,0.18478861422219048
2022-11-30 00:00:00+00:00,0.3984676113465051,0.39846702784150334,0.3820985398627066,0.3980125932280414,0.3967993760487343,0.4117312665819031
2022-12-01 00:00:00+00:00,0.40586780819791723,0.4058672318713351,0.3996601711169103,0.41085321428658217,0.4087850265257589,0.2656458560220254
2022-12-02 00:00:00+00:00,0.4016792188542784,0.40167863846463503,0.3904251442161861,0.40430013455134284,0.4033130217134169,0.18527981727955586
2022-12-05 00:00:00+00:00,0.3996098216179582,0.39960923922093594,0.38733010095892784,0.4070374969723922,0.4005521568318491,0.13155122128178412
2022-12-06 00:00:00+00:00,0.39328587300109175,0.3932852844696436,0.3806352074846133,0.39668538720571456,0.39392291680103564,0.15699928890820938
2022-12-07 00:00:00+00:00,0.38643196468573615,0.3864313695057854,0.3786333924465075,0.3939313375019138,0.3895584222563713,0.16378759356354267
2022-12-08 00:00:00+00:00,0.3756214658575323,0.37562086019106367,0.3726785430183661,0.38487322120451406,0.38974037037177545,0.15044429937192383
2022-12-09 00:00:00+00:00,0.3862167797074907,0.3862161843188038,0.37017224956387906,0.37984646079744144,0.3812593602578336,0.16676622458391505
2022-12-12 00:00:00+00:00,0.381200593140983,0.38119999288644013,0.36621921517384326,0.3844252567694879,0.3819206375255315,0.1477599088627066
2022-12-13 00:00:00+00:00,0.39259052319535637,0.39258993398939757,0.3906943855461924,0.3828824121710235,0.3824663204270986,0.2616620193638883
2022-12-14 00:00:00+00:00,0.398037079718355,0.3980364957957244,0.3814256829452536,0.3969342383349008,0.39225309483331117,0.20308016489628372
2022-12-15 00:00:00+00:00,0.37456186980387285,0.3745612631095633,0.3766821730945775,0.38001236155023244,0.39094716909639504,0.27467598711168295
2022-12-16 00:00:00+00:00,0.35696374804053965,0.35696312427550814,0.3530815852975506,0.3607511869437403,0.3701169351639111,0.4911287055874791
2022-12-19 00:00:00+00:00,0.3609866239336137,0.3609860040708962,0.35109669024540624,0.3656618654275954,0.3590570082838054,0.16368309574963694
2022-12-20 00:00:00+00:00,0.3689993947013084,0.3689987826112261,0.35725342960312534,0.3573834340645765,0.3531717051791523,0.23046973857306907
2022-12-21 00:00:00+00:00,0.3883854433424905,0.38838485005747436,0.3732842128070988,0.3809745535139286,0.3752418339885699,0.18536303553862987
2022-12-22 00:00:00+00:00,0.3833857472852096,0.38338514915033384,0.37772496989926285,0.3902483083874657,0.38982303003023766,0.1548633535919762
2022-12-23 00:00:00+00:00,0.38288909194849285,0.3828884933318458,0.37353653415114363,0.38668144220246203,0.3853923431809454,0.1307612178086568
2022-12-27 00:00:00+00:00,0.3830546437273983,0.3830540452713419,0.3766989288088305,0.39177462771563243,0.38974037037177545,0.11603943912160025
2022-12-28 00:00:00+00:00,0.38113430776075696,0.3811337074419153,0.37449538811285565,0.3893690668001648,0.38441705607787835,0.12371261859868558
2022-12-29 00:00:00+00:00,0.39103427180497996,0.3910336810894094,0.3749159236862636,0.3821358587834647,0.37820095289473077,0.14844807446628216
2022-12-30 00:00:00+00:00,0.3762670207922687,0.37626641575200825,0.3696171754613222,0.38429256856974603,0.3865993033502104,0.15377986959179482
2023-01-02 00:00:00+00:00,0.3995436979093916,0.39954311544822707,0.38551342013614676,0.3945784152427796,0.3880871772025307,0.1167759903796146
2023-01-03 00:00:00+00:00,0.4041295145194084,0.40412893650662773,0.39718738909092943,0.40182831054223134,0.39959333708261613,0.20857966318011295
2023-01-04 00:00:00+00:00,0.43101502641068223,0.4310144744776788,0.4150517731036454,0.4208569972773808,0.4119260935473239,0.2618808947850145
2023-01-05 00:00:00+00:00,0.4389283691080381,0.4389278248512215,0.4248755498071408,0.4350581989237512,0.4264741934366778,0.2310835523987505
2023-01-06 00:00:00+00:00,0.45440746043571156,0.4544069311940918,0.4387026280434312,0.4452610952203895,0.4394352924614149,0.20540014302900786
2023-01-09 00:00:00+00:00,0.4533811687438243,0.45338063850666976,0.44215101974537707,0.45723916197438097,0.4530741361076842,0.2731740051998112
2023-01-10 00:00:00+00:00,0.45632795807401205,0.4563274306953343,0.4426389067192138,0.4581184035616819,0.44933798412304915,0.18710681905867863
2023-01-11 00:00:00+00:00,0.45857939759846467,0.4585788724037526,0.4490983988354449,0.4637590291565712,0.4583312580969534,0.21034231963867317
2023-01-12 00:00:00+00:00,0.47543253635672267,0.4754320275100762,0.463699361089831,0.4694826051278562,0.4608110478508205,0.25776862081378593
2023-01-13 00:00:00+00:00,0.4843062087090584,0.4843057084701482,0.4752557115014262,0.4849943255138023,0.47737607569558227,0.2496960696915554
2023-01-16 00:00:00+00:00,0.48255126284966354,0.48255076090840154,0.4752220358012118,0.4880468021576818,0.48709681924181236,0.15839575969404054
2023-01-17 00:00:00+00:00,0.48574654151986896,0.48574604267812604,0.47498647017141993,0.4857740914544102,0.48140993160639756,0.18450058024786123
2023-01-18 00:00:00+00:00,0.49284861583192363,0.4928481238794121,0.4871148146715334,0.4983990739368136,0.4891964068556822,0.2570275096511648
2023-01-19 00:00:00+00:00,0.46963822409502676,0.46963770962771834,0.47121856999670886,0.4680724487291339,0.4864521707725942,0.2991791411723667
2023-01-20 00:00:00+00:00,0.49034884863911277,0.49034835426174983,0.4752220358012118,0.48502753806685117,0.47587173448942766,0.23936180588435424
2023-01-23 00:00:00+00:00,0.4946365427097723,0.49463605249160525,0.48502889251874604,0.4984654990429114,0.4921059622556949,0.1706016110142976
2023-01-24 00:00:00+00:00,0.4984442336246011,0.4984437471000117,0.48529796957704385,0.49781842130204557,0.4968506589403565,0.15689162449388228
2023-01-25 00:00:00+00:00,0.49685500121577086,0.49685451314957707,0.48364950298362586,0.4976525205492546,0.49777654398192084,0.21068481914025028
2023-01-26 00:00:00+00:00,0.5097845304796347,0.5097840549554836,0.49814960240907746,0.5126333261237792,0.5045875706834928,0.3856274593402173
2023-01-27 00:00:00+00:00,0.5138572012437077,0.5138567296701734,0.502910032245715,0.5171126464491325,0.511746026262039,0.2546258332275689
2023-01-30 00:00:00+00:00,0.512052622184973,0.5120521488609412,0.5001008217610075,0.5153044254511845,0.5124568670358851,0.19351791827181644
2023-01-31 00:00:00+00:00,0.5095197123020492,0.5095192365210165,0.5007401672499543,0.5124176875476418,0.5130354846451208,0.3031296651940708
2023-02-01 00:00:00+00:00,0.5201315166612346,0.52013105117398,0.5102777826374825,0.5210777392458159,0.5120931322497222,0.299029930960511
2023-02-02 00:00:00+00:00,0.5419182277682069,0.5419177834147352,0.5363174767602761,0.5354944174558698,0.5279802540283063,0.4620875597949158
2023-02-03 00:00:00+00:00,0.5412393684716985,0.5412389234597123,0.5307831629055426,0.5392271843936642,0.5395692350114993,0.3769619939550865
2023-02-06 00:00:00+00:00,0.5302468273553622,0.5302463716802713,0.5223892071516345,0.5341174736101963,0.5330555893468167,0.18749707089461023
2023-02-07 00:00:00+00:00,0.5324321431712478,0.532431689615981,0.5233480611133465,0.5382649924299681,0.5315677154944964,0.1842283792756389
2023-02-08 00:00:00+00:00,0.5415208388301698,0.5415203940912184,0.5356950512572904,0.5465932426225604,0.5411231397238021,0.2303027953988536
2023-02-09 00:00:00+00:00,0.5442028099827723,0.5442023678454159,0.5388237702147631,0.553809925368963,0.5485625089854036,0.17992914921553177
2023-02-10 00:00:00+00:00,0.52332679533144,0.5233263329437042,0.5250638791071931,0.5249597196536497,0.5386104152622664,0.22756102609000087
2023-02-13 00:00:00+00:00,0.5387064585887746,0.5387060111197876,0.5255180903808154,0.5334373453287353,0.5264428166698376,0.13786073595340387
2023-02-14 00:00:00+00:00,0.5474642123615445,0.547463773387849,0.5413974150696788,0.5518191163354726,0.5435038024653727,0.19383736492232584
2023-02-15 00:00:00+00:00,0.5526955839062977,0.5526951500071945,0.5417170878141522,0.556331649213875,0.5493726382161916,0.1577362201582743
